screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
GioMdks,2021-02-02T18:01:13Z,Να πάρουν τον λοπου σιγά σιγά τα σκουπίδια  #χατζης #Φιλιππιδης #Κιμουλης #Λιγναδης #Σπυροπουλος,,,,Twitter for iPhone,el,1356663980585009153
kanekos69,2021-02-02T18:01:07Z,Ο Δημήτρης Λιγνάδης διαβαζω υπήρξε επί σειρά ετών υπεύθυνος του θεατρικού ομίλου στα Αρσάκεια Σχολεία και στο Κολλέγιο Ψυχικού.... Έτσι εξηγείται ίσως η ομερτά,,,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter for Android,el,1356663958346817536
ypoanaptikti,2021-02-02T18:00:23Z,Πολύ φοβάμαι ότι το πάνε για κουκούλωμα #Λιγναδης,,,Κρατικοδίαιτη Εντεπρενέρ,Twitter Web App,el,1356663771230597121
Katifysiko,2021-02-02T18:00:01Z,Να δείτε που στο τέλος ο μόνος ηθοποιός που δεν θα ακουστεί το παραμικρό θα είναι ο Γκουσγκούνης . #Κιμούλης #Σπυρόπουλος #Φιλιππίδης #Χατζης #Λιγναδης #MeToo,,,"Αλλεργικός στους αμόρφωτους και χωρίς παιδεία. Κάνουμε πλάκα, που και που λέμε κανένα σοβαρό. Χαλαρώστε η ζωή είναι ωραία... εκεί έξω, οχι στο twitter.",Twitter for Android,el,1356663681480859649
mrnobody010101,2021-02-02T17:59:40Z,"Μετα τις αποκαλύψεις θα συνεχίζετε να βλέπετε παραστάσεις των #Κιμουλη #Φιλιππιδης #Λιγναδης 
#MeToo #metooGR",,,"μου αρέσει να αλλαζω ονόματα 

Εχθρός της χουντας",Twitter for Android,el,1356663592033124356
lindaleebeighle,2021-02-02T17:58:58Z,ΕΠΙΤΕΛΟΥΣ ΑΡΧΙΖΟΥΝ ΝΑ ΒΓΑΙΝΟΥΝ ΣΤΗΝ ΦΟΡΑ ΟΛΑ ΟΣΑ ΞΕΡΑΜΕ ΓΙΑ ΤΟΝ ΕΝ ΛΟΓΩ ''ΠΟΛΙΤΙΣΜΕΝΟ'' ΚΥΡΙΟ #Λιγναδης #Λιγνάδης #λιγναδη,,,,Twitter Web App,el,1356663413888454661
totrelokoritso1,2021-02-02T17:58:31Z,"#Λιγναδης #Φιλιππιδης #σπυροπουλος #Κιμουλης #MeToo Θα έλεγα να βγει μια λίστα με αυτους που δεν εμπλέκονται κάπου. Που είναι όχι μόνο σωστοί επαγγελματίες ,αλλά κ σωστοί συνάνθρωποι ... Κατά τα άλλα μας μάρανε η ""ποιότητα"" ... Πόσες ακόμη αποκαλύψεις κ πόσα ονόματα ; 🙄😔😱",,,Μια μέρα χωρίς γέλιο είναι μια μέρα χαμένη,Twitter for Android,el,1356663302013739014
mrnobody010101,2021-02-02T17:58:17Z,"Μετα απο τις αποκαλύψεις για τον #Λιγναδης θα συνεχίζεται να βλέπετε παραστάσεις του εθνικου
 Οσο συνεχίζει ως διευθυντής; 
#MeToo #metooGR #ΝΔ_Χουντα #κυβερνηση_τσιρκο #Λιγναδη",,,"μου αρέσει να αλλαζω ονόματα 

Εχθρός της χουντας",Twitter for Android,el,1356663243356459015
gipas69,2021-02-02T17:57:47Z,"Ο λαος θα γινει κυριαρχος,οταν ξηλωσει κ αποκαθηλωσει τις ""ηγεσιες"" κ τα ""προτυπα"" κ στους υπολοιπους χωρους,πλην θεατρου κ τηλεορασης.
Η καθαρση πρεπει να γενικευθει κατα παντων! 
ΤΩΡΑ!
#μιληστε #χατζης #MeToo #metooGR #Κιμουλης #Λιγναδης #Σπυροπουλος #μπεκατωρου #μποτση #δουκα",,,"Ο Εθνικισμός είναι η μόνη ιδεολογία,που διώκεται λυσσαλέα από την σιωνιστική νέα τάξη της παγκοσμιοποίησης κ τις παραφυάδες της.
Άρα είναι και η μόνη σωστή.",Twitter for Android,el,1356663119544803332
Frix37165995,2021-02-02T17:57:19Z,"Καλά τα νέα παιδιά που δεν ήξεραν και φοβόντουσαν για το ποιος θα τα πιστέψει κτλ, όλοι και όλες οι υπόλοιποι φτασμένοι ηθοποιοί και μεγάλοι γιατί δε μίλαγαν δηλαδή?
 #Φιλιππιδης #Κιμουλης #Λιγνάδης #Χατζης #Σπυροπουλος",,,,Twitter for Android,el,1356663001370267648
Frouku,2021-02-02T17:57:06Z,"Ο Λιαγκας πεφτει απ τα συννεφα με τα ονοματα που σκανε για παρενοχλησεις!
με ολους ειχε φαει και ειχε πιει καφε!!
τι μου λες???
εκει που η μαγεια της σοουμπιζ!
συνανταει την ξεφτιλα του &lt;βιασμου&gt;!!🤮#toprwino #Σπυροπουλος #Κιμουλης #Φιλιππιδης #Λιγναδης",,,Frouki frouki,Twitter Web App,el,1356662944017371136
lindaleebeighle,2021-02-02T17:56:19Z,#Λιγναδης  ΤΟΝ ΠΟΥΛΟΟΟΟΟΟΟΟΟΟ,,,,Twitter Web App,el,1356662749183561735
mrnobody010101,2021-02-02T17:56:17Z,"Τον Ριχάρδο στο live
Τον Νικο στα κρυφά 
#ΝΔ_Χουντα #Λιγναδης https://t.co/diFMhUGOjb",,,"μου αρέσει να αλλαζω ονόματα 

Εχθρός της χουντας",Twitter for Android,el,1356662741197611008
CFOTINI,2021-02-02T17:55:04Z,Ο ατάλαντος  #Λιγναδης νομίζει ότι επειδή είναι βύσμα της κυβερνησαρας ότι θα κουκουλωσει τις καταγγελίες που έρχονται και θα βγει αλώβητος! Τα στόματα άνοιξαν... Σιχαματα!,,,"Κοίτα μη πεθάνεις, χωρίς να δοκιμάσεις τι θαύμα ειναι να γαμας από έρωτα...                           Gabriel Garcia Marquez",Twitter for Android,el,1356662432341573632
