screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
KitrinoIgouana,2021-01-30T09:14:11Z,"RT @madam_shou: Δεν καταλαβαίνω γιατί η καταγγελία του Λαμπάτου δεν έχει πάρει τις ίδιες διαστάσεις με τις υπόλοιπες, πόσο μάλλον όταν καταγγέλει επαναλαμβανόμενη, καθαρή βία. Βία που συνεχίζεται σε όλες τις παραστάσεις του #Σεφερλή.
 #Κιμούλης #Σπυροπουλος #MeToo",,madam_shou,from her twitteternity,Twitter Web App,el,1355444183952187397
LoukiaRichards,2021-01-30T09:09:41Z,"@MELETOPOULOS1 Στις #metoo αντιστοιχουν χιλιάδες γυναίκες #notme που αντέδρασαν: χαστουκισαν,έβρισαν, μήνυσαν τους θυτες, και μπήκαν σε μαύρη λίστα,τους έκλεισαν πόρτες,τις απέλυσαν-πληρωσαν τίμημα για την πράξη τους, όμως αισθάνονται ακέραιους κ γεμάτες περιφρόνηση για αυτό το θεατρο",MELETOPOULOS1,,Artist. Curator. Catophile.,Twitter Web App,el,1355443054883328005
Sofia1989Funny,2021-01-30T09:09:26Z,RT @prezatv: Τελικά ο Σταρόβας αποδεικνύεται μεγάλος καραγκιόζης... Δημόσιες δηλώσεις καφενείου σε θέματα  σεξουαλικης παρενόχλησης είναι τουλάχιστον ανεπίτρεπτες ... Καλύτερα να το βουλώνεις... #MeToo  #Σπυροπουλος #Μποτση https://t.co/MzUpPCzaiv,,prezatv,Και χιούμορ έχω και υπομονή έχω...έχω όμως και όρια ♍️,Twitter Web App,el,1355442992052580352
KTileorasi,2021-01-30T09:08:38Z,Για τον συγκεκριμένο σκηνοθέτη είχαν πάνω από τρία αγόρια την ίδια ακριβώς «εμπειρία» https://t.co/bpBjVFBLH6 #elaxamogela #PameDanai #MeToo #ΖεταΔουκα #Κιμούλης #Σπυρόπουλος,,,Min to krinis,Twitter for iPhone,el,1355442788943482885
DanaiF4,2021-01-30T09:07:49Z,"Στηρίζουν τις επώνυμες που βγαίνουν ,ενώ ξέρουν και άσημες κακοποιημενες στην γειτονιά τους ,στην δουλειά τους στο σόι τους.Και κάνουν ότι δεν ξέρουν τίποτα ,γιατί δεν θέλει να πάρει μέρος.Υποκρισία λέγεται.Να το θυμάστε όλοι εσείς οι δικαστές. #elaxamogela #MeToo #Ζετα_Δουκα",,,"Ό,τι γράφω το πιστεύω,το υποστηρίζω και το εννοώ. απλό είναι 💫






https://t.co/frjFcUG9bt",Twitter for Android,el,1355442585150619648
Konti_loulou,2021-01-30T09:05:51Z,"RT @madam_shou: Δεν καταλαβαίνω γιατί η καταγγελία του Λαμπάτου δεν έχει πάρει τις ίδιες διαστάσεις με τις υπόλοιπες, πόσο μάλλον όταν καταγγέλει επαναλαμβανόμενη, καθαρή βία. Βία που συνεχίζεται σε όλες τις παραστάσεις του #Σεφερλή.
 #Κιμούλης #Σπυροπουλος #MeToo",,madam_shou,"Όσο υπάρχει σοκολάτα υπάρχει ελπίδα.
Υπερήφανο μέλος #Gerontokoristas",Twitter Web App,el,1355442088737910785
LKsotiko,2021-01-30T09:04:19Z,"Καλό είναι αγαπητή (not) #διαβατη να προσέχετε τι λέτε, γιατί αν - ω μη γενοιτο -  σας συμβεί κάτι, ίσως τότε να μην ""σας γνωρίζει"" κανείς..

#MeToo",,,,Twitter Web App,el,1355441703038152704
BeliMeli1,2021-01-30T09:02:57Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,,Twitter Web App,el,1355441357951799299
Antri_,2021-01-30T09:01:47Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,Ζήσε την στιγμή πριν γίνει φωτογραφία..!!!📷📸,Twitter Web App,el,1355441065101291523
toula_m2020,2021-01-30T09:01:27Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,Last Train to London - Allegra❤️- faith,Twitter for Android,el,1355440980393160707
inoel44,2021-01-30T09:00:23Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"Ο φόβος είναι αντίδραση,το θάρρος είναι επιλογή...☘🇬🇷",Twitter for Android,el,1355440713031413760
xristina_gg,2021-01-30T09:00:04Z,"RT @prezatv: Ερρίκος Μηλιάρης, Χάρης Τζωρτζάκης και Γιάννης Νιάρρος καταγγέλλουν τον σκηνοθέτη Κώστα Ζάπα | Νιάρρος: «δεν ήμουν αρκετά διαθέσιμος ώστε να του “δείξω τον πούτσο μου” (το διατυπώνω όπως και μου ζητήθηκε αυτολεξεί). #MeToo #MeTooGr  https://t.co/M6dv2o9qVO",,prezatv,,Twitter Web App,el,1355440633322860545
spermatozoario,2021-01-30T08:58:39Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,,Twitter Web App,el,1355440278690123780
IPethera,2021-01-30T08:58:24Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,Εχω φορέσει σχολική ποδιά. Να με σέβεστε!,Twitter for iPad,el,1355440212432855040
katerinani104,2021-01-30T08:56:35Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,αυτα που ανεβαζω πρωτα κανουν εμενα να γελασω η να προβληματιστω...ευχομαι ( αν και δεν μου το δειχνετε)να γελατε κι εσεις οταν τα κοιτατε..ειναι μεταδοτικο..🙂,Twitter for Android,el,1355439756826566658
smerna1979,2021-01-30T08:56:23Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,🐾🦴🐶❤️🐶🦴🐾,Twitter for iPhone,el,1355439706738200576
Vicky_Serena,2021-01-30T08:56:14Z,"RT @AthosdelaFere3: Άραγε θα προλάβει να κάνει πρεμιέρα;;;;
#σοφιαμπεκατωρου #Ζετα_Δουκα #ΖεταΔουκα #Κιμουλης #Σπυροπουλος #ωςεδω #MeToo #ΜεΤηΣοφια #ΜεΤηΖετα https://t.co/x4qmcqANG1",,AthosdelaFere3,,Twitter Web App,el,1355439669027209218
Taniatheod,2021-01-30T08:55:02Z,RT @blublu21_: Η πιο συγκινητική σκηνή σε σειρά με θέμα την σεξουαλική παρενόχληση και τη γυναικεία αλληλεγγύη #MeToo https://t.co/9HphOcySi5,,blublu21_,Τοξότης με Τοξότη! ♡ Karma •• Cross Training & Sunset Lover •• #Apple Addict  ••,Twitter for iPhone,el,1355439365586112512
file2222,2021-01-30T08:53:38Z,"RT @madam_shou: Αυτή την καταγγελία δεν την κάνει μόνο ο Γιώργος Λαμπάτος, την κάνουμε όλοι οι Ελληνές μαζί. Ο #Σεφερλής δεν ασκεί μόνο βία, αλλα την καλλιεργεί κιόλας. Μεγαλώνει γενιές! #Κιμούλης #Σπυροπουλος #MeToo   https://t.co/Hn27eUaaxs μέσω @enikos_gr",,madam_shou,"ΑΕΚ ΜΌΝΟ ΑΕΚ!!!!!!
ΑΓΑΠΏ ΝΑ Μ. ΑΓΑΠΟΎΝ...
ΝΑ ΠΆΕΙ ΝΑ ΓΑΜΗΘΕΙ ΤΟ ΣΎΜΠΑΝ ΑΝ ΔΕ ΣΥΝΟΜΩΤΕΙ
ΕΤΟΙΜΟΛΟΓΗ.. ... ΜΕ ΧΙΟΎΜΟΡ.
ΠΡΌΣΕΧΕ ΤΙ ΜΟΥ ΛΕΣ
ΜΙΣΏ ΤΟΥΣ ΒΛΑΚΕΣ💕",Twitter for Android,el,1355439016322199553
klapsfrou,2021-01-30T08:51:18Z,Εμεις που δεν ειμαστε ηθοποιοι ή διασημοι αλλα απλοι υπαλληλοι που μπορουμε να καταγγειλουμε ή εμεις δεν εχουμε ψυχη;;; #MeToo,,,Παθαινω ευκολα Προεδρο Εδεσσαϊκου,Twitter for Android,el,1355438427030900736
prezatv,2021-01-30T08:49:47Z,"Ερρίκος Μηλιάρης, Χάρης Τζωρτζάκης και Γιάννης Νιάρρος καταγγέλλουν τον σκηνοθέτη Κώστα Ζάπα | Νιάρρος: «δεν ήμουν αρκετά διαθέσιμος ώστε να του “δείξω τον πούτσο μου” (το διατυπώνω όπως και μου ζητήθηκε αυτολεξεί). #MeToo #MeTooGr  https://t.co/M6dv2o9qVO",,,"Είμαστε αναλώσιμη ύλη, σε έναν κόσμο που διαρκώς ανακυκλώνεται.  | ©prezatv",Twitter for iPhone,el,1355438045617598464
carlosal6ander,2021-01-30T08:47:33Z,"Για τους διάσημους #MeToo (ΚΑΙ ΠΟΛΥ ΣΩΣΤΑ).
Για τους άσημους #στα_αρχι_αtoo 
 
Κατι 15χρονα απο Μολδαβια κ μετα αλλες περιπτώσεις στην Ελλάδα με πρώην Υπουργούς τα θυμάστε?
#elaxamogela #MeTooΑλλαΠαντου",,,,Twitter Web App,el,1355437483715158018
MariaMariap13,2021-01-30T08:44:27Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"Αμα θες να φύγεις φύγε, αμα θες να κάτσεις κάτσε.",Twitter for Android,el,1355436702463098882
marilia2625,2021-01-30T08:43:08Z,RT @blublu21_: Η πιο συγκινητική σκηνή σε σειρά με θέμα την σεξουαλική παρενόχληση και τη γυναικεία αλληλεγγύη #MeToo https://t.co/9HphOcySi5,,blublu21_,ℂ𝕦𝕥𝕖 𝕓𝕦𝕥 𝕡𝕤𝕪𝕔𝕙𝕠 💫❣,Twitter for Android,el,1355436371045978112
_2978049759272,2021-01-30T08:41:57Z,"RT @madam_shou: Δεν καταλαβαίνω γιατί η καταγγελία του Λαμπάτου δεν έχει πάρει τις ίδιες διαστάσεις με τις υπόλοιπες, πόσο μάλλον όταν καταγγέλει επαναλαμβανόμενη, καθαρή βία. Βία που συνεχίζεται σε όλες τις παραστάσεις του #Σεφερλή.
 #Κιμούλης #Σπυροπουλος #MeToo",,madam_shou,Nothing,Twitter Web App,el,1355436072155688962
AggelB,2021-01-30T08:39:35Z,"RT @_The_baby_Yoda_: Εννοείται πως το #MeToo/#metooGR δεν αφορά μόνο γυναίκες. #ΕυτυχώςΤώρα ""είναι της μόδας"" να μοιράζεται ο καθένας την αλήθεια του ανεξαρτήτως φύλου και αυτοπροσδιορισμού. Στον καθένα μπορεί να συμβεί.
#Σπυροπουλος #Μποτση #Κιμουλης #ΖεταΔουκα #Μπεκατωρου https://t.co/qT5oZZquBa",,_The_baby_Yoda_,,Twitter for Android,el,1355435479043342338
homerisaway,2021-01-30T08:38:58Z,Βάλτε μέσα τις μύτες σας #Μυτου #MeToo,,,Η ζωή που δεν εζησα,Twitter Web App,el,1355435322008604679
biologisttobe,2021-01-30T08:37:11Z,RT @prezatv: Τελικά ο Σταρόβας αποδεικνύεται μεγάλος καραγκιόζης... Δημόσιες δηλώσεις καφενείου σε θέματα  σεξουαλικης παρενόχλησης είναι τουλάχιστον ανεπίτρεπτες ... Καλύτερα να το βουλώνεις... #MeToo  #Σπυροπουλος #Μποτση https://t.co/MzUpPCzaiv,,prezatv,"Κατασκευαστής πυραύλων, ειδικός της πίτσας, αγαπάει τους giants, γονιός (not) 

άμα με ρίξουν θα είμαι στο @biologist2be",Twitter for Android,el,1355434872995782657
KlainMain78,2021-01-30T08:37:07Z,"RT @lena_pefani: Το τσόλι που βίασε τη Μαρκελα! Ειρήνη Μούρθου πόρνη,διακίνηση παιδικού πορνογραφικού υλικού,ακτιβίστρια ΛΟΑΤΚΙ και φυσικά μέλος των #syriza_xeftiles!  #Metoo δεν υπάρχει γι’αυτή την π@υτάνα; https://t.co/K5TfMqET6R",,lena_pefani,,Twitter for Android,el,1355434858856800256
rikaki0,2021-01-30T08:36:42Z,RT @_lareinadelflow: #metoo Μετά από πολλή σκέψη πήρα την απόφαση να αποκαλύψω πώς έχω υπάρξει θύμα λεκτικής επίθεσης χωρίς λόγο και χωρίς κάποια εξήγηση ή συγγνώμη από τον Γιώργο Αγγελόπουλο(Ντάνο)οχι μόνο μια φορά.Θεώρησα πώς είναι καθήκον μου να ενημερώσω τον κόσμο και μην το κρύβω πια.,,_lareinadelflow,,Twitter for Android,el,1355434752782835712
BillieTsimi,2021-01-30T08:36:10Z,RT @prezatv: Τελικά ο Σταρόβας αποδεικνύεται μεγάλος καραγκιόζης... Δημόσιες δηλώσεις καφενείου σε θέματα  σεξουαλικης παρενόχλησης είναι τουλάχιστον ανεπίτρεπτες ... Καλύτερα να το βουλώνεις... #MeToo  #Σπυροπουλος #Μποτση https://t.co/MzUpPCzaiv,,prezatv,,Twitter for Android,el,1355434620590956546
