screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
tlifegr,2021-01-29T13:25:02Z,"Γιάννης Μπέζος: “Το περιστατικό με τη Σοφία Παυλίδου δεν πήρε συνέχεια, γιατί;” #MeToo #happyday 
https://t.co/BuO2kmlnRB",,,The female side of life,Twitter Web App,el,1355144925130723328
PROVOCATORASS,2021-01-29T13:23:10Z,Ερώτηση κρίσεως : Για ποιο λόγο όλες οι αδερφές υποστηρίζουν σκίζοντας τα βρακιά τους την μόδα του #MeToo ;,,,"Ντίπλυ Πολιτίκαλυ Ινκορρέκτ έντ Νταϊβέρσιτυ Ιντόλεραντ | Νέϊτιβιστ, Σέξιστ & κόνσουεσλυ Πατρίαρχιστ.",Twitter for Android,el,1355144457541267457
minimalitsa,2021-01-29T13:22:07Z,"Στα 10 μου είδα το 15χρονο γιο φιλικού ζευγαριού των γονιών μου να τρίβεται πάνω στην 5χρονη τότε ξαδέρφη μου. Δεν ήξερα τι ακριβώς συνέβαινε αλλά ένιωσα ότι δεν έπρεπε να την ξανα αφήσω ποτέ μόνη μαζί του. 
 #MeToo",,,,Twitter for iPhone,el,1355144194009006080
gayolga94,2021-01-29T13:18:53Z,#MeToo καταρρεει η ευθραυστη αρρενοποτητα τους και ειμαι εδω για αυτο,,,"26/ rainbowgirl/hit me up if you are a girl who likes girls I dont bite ;) 
also have some gigs on fiverr  https://t.co/C1kvkCL5Y1
https://t.co/mM65eX8WLm",Twitter Web App,el,1355143379315814400
AthosdelaFere3,2021-01-29T13:18:40Z,"Τι εννοεί άραγε;;; Ξέρει κανείς;;;; Ας μαντέψουμε όλοι μαζί
#Κιμουλης #toprwino #ΖεταΔουκα #Ζετα_Δουκα #MeToo #Mega #ωςεδω #σπυροπουλος #σοφιαμπεκατωρου https://t.co/SGLr8TpzuM",,,,Twitter for Android,el,1355143323498012676
sofiatz11,2021-01-29T13:18:36Z,"Γιατί τώρα;
Γιατί όταν η Σοφία Παυλίδου μίλησε  πριν λίγα χρόνια με αποδείξεις δεν ίδρωσε κανένα αυτί.
Γιατί τώρα ακούει ο κόσμος μάλλον...
#Κιμουλης #ΖεταΔουκα #MeToo https://t.co/HdIIQcb9B9",,,• guitar player 🎸☘️,Twitter for iPhone,el,1355143306406203393
tina_koul,2021-01-29T13:18:33Z,"Μπράβο σε όλες τις γυναίκες ηθοποιούς που βγαίνουν και μιλάνε. Να πέσουν οι μάσκες επιτέλους. Μακάρι να δούμε και άντρες ηθοποιούς να σπάνε τη σιωπή γιατί στάνταρ θα υπάρχουν και τέτοιες περιπτώσεις. #MeToo 
#σπυροπουλος",,,"Αγαπώ το τουίτερ και την τουιτεροπαρέα. Φαν του #stoparapente , fan of #Marvel and of #ErkenciKuş",Twitter Web App,el,1355143296843177987
amna_sportgr,2021-01-29T13:17:15Z,"ΕΟΕ - Σε Webinar με θέμα «Πρόληψη και ασφαλής αθλητισμός» θα μιλήσει η Σοφία Μπεκατώρου

#MeToo #Μπεκατώρου

https://t.co/019gR8sqQF",,,Η αθλητική δραστηριότητα από την Ελλάδα και τον Κόσμο με την εγκυρότητα του Αθηναϊκού Πρακτορείου Ειδήσεων - Μακεδονικού Πρακτορείου Ειδήσεων,Twitter Web App,el,1355142967896502275
gayolga94,2021-01-29T13:16:07Z,"#MeToo για παμε λιγο να ξεπλυνουμε ολα αυτα που τοσα χρονια γινονταν και δε μιλουσε κανενας, Μαντεψε τι τωρα  ηρθεε η ωρα https://t.co/rccf1hquYp",,,"26/ rainbowgirl/hit me up if you are a girl who likes girls I dont bite ;) 
also have some gigs on fiverr  https://t.co/C1kvkCL5Y1
https://t.co/mM65eX8WLm",Twitter Web App,el,1355142683057139714
mastersakis,2021-01-29T13:14:48Z,Τέλος εποχής για το φλερτ όπως θα έχετε καταλάβει...οι ανύπαντροι τον ήπιατε #MeToo,,,"Όταν το σκοτάδι είναι βαθύ, μπορείς να δεις τ'αστέρια.",Twitter for Android,el,1355142352508219392
propovtiv,2021-01-29T13:14:44Z,"Πριν λίγο καιρό κάτι σαπάκια, και καλά αστεία ακάου του Twitter, ειρωνεύονταν που τάχα παρενοχλούν τις φεμινίστριες και ταχα δεν τους αρέσει και έβρισκαν μεγάλη αποδοχή, αλλά τώρα είμαστε όλοι συγκλονισμένοι με το ξέπλυμα Σταρόβα #σπυροπουλος #σταροβας #MeToo",,,,Twitter for iPhone,el,1355142334179061760
kmelinageorgia,2021-01-29T13:14:01Z,"#MeToo o κιμούλης λένε έσβησε το λογαριασμό του στο ινστα, καιρός να σβηστεί &amp; από το χάρτη γενικώς",,,,Twitter Web App,el,1355142154658656259
TweetyB29173585,2021-01-29T13:13:26Z,Η Πολίτη νιώθει Σοφούλα στην τοποθεσία Αθήνα #AgriesMelisses #σπυροπουλος #MeToo https://t.co/mNGash8oo7,,,Tweety Bird,Twitter for iPhone,el,1355142007774195714
tlifegr,2021-01-29T13:13:10Z,"Ο Γιώργος Κιμούλης έσβησε τον λογαριασμό του στο Instagram #ΖεταΔουκα #MeToo 
https://t.co/H1JRb10Nzc",,,The female side of life,Twitter Web App,el,1355141941655195649
Kostas_Thoneick,2021-01-29T13:10:54Z,Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,,Προεδρος #katourlides || we are one || https://t.co/dgiMWXvIvT,Twitter for iPhone,el,1355141370055438337
Nansy_Nelly,2021-01-29T13:10:19Z,"Μεγάλη αρρώστια ,χρειάζεται ειδικό .πάντως τόσα χρόνια ζωαρα έκανε,όνομα έγινε με υπόληψη και κύρος ,λεφτά έβγαλε. Αν είναι τέτοιος χαρακτήρας ούτε που θα τον νοιάζουν οι καταγγελίες .   #κιμουλης #MeToo",,,,Twitter for Android,el,1355141222751494147
aponi_apon1,2021-01-29T13:09:12Z,"#MeToo Πραγματικά θα ήθελα οι άντρες της παρέας να ρωτήσουν τις κοπέλες τους , τις αδελφές τους, μητέρες τους, τις φίλες τους, αν έχουν δεχθεί σεξουαλική παρενόχληση ποτέ σε χώρο εργασίας ή και εκτός.Νομίζετε ότι συμβαίνει μόνο σε ηθοποιούς και επώνυμους;",,,,Twitter for Android,el,1355140940458057728
Stefanos951,2021-01-29T13:08:05Z,Ο Σταρόβας στην Κατκεν είπε ότι δεν πρέπει να ξεχνάμε ότι ο #Σπυροπουλος είναι ένας ωραίος άντρας με πολλές κατακτήσεις και μπορεί κάποιες καταγγελίες να αγγίζουν τα όρια του μεταφυσικού. Και δεν σχολιάστηκε από κανέναν. ΕΜΕΤΟΣ. Καλύτερα να μην έβγαινε. #eutuxeite #MeToo,,,,Twitter for Android,el,1355140660135911426
Panagrod21,2021-01-29T13:07:50Z,"Του Σπυρόπουλου δεν του το ΄χα...σαν τις γειτόνισες μετά απο το φονικό ""έπεσα απο τα σύννεφα""
 #MeToo",,,Η μνήμη όπου και να την αγγίξεις πονεί...,Twitter Web App,el,1355140597582073857
TomorrowNEWS4,2021-01-29T13:05:27Z,Πληθαίνουν τα περιστατικά παρενόχλησης στο χώρο του θεάματος - Σεξουαλική παρενόχληση καταγγέλει η Φιλίτσα Καλογεράκου #MeToo #toprwino  https://t.co/nAZ2rh2Ora,,,"Ειδήσεις. Ενημέρωση για Πολιτική, Οικονομία, Ψυχαγωγία από την Ελλάδα και όλο τον κόσμο.",Twitter Web App,el,1355139997461057536
thecaller8,2021-01-29T13:04:47Z,Η δήλωσή του προκάλεσε αντιδράσεις https://t.co/DQY3nHNyGV #metoo,,,"ΤΑ ΝΕΑ ΣΕ ΚΑΛΟΥΝ! ΕΙΔΗΣΕΙΣ ΑΠΟ ΤΗΝ ΠΟΛΙΤΙΚΗ, ΤΗΝ ΕΛΛΑΔΑ ΚΑΙ ΤΟΝ ΚΟΣΜΟ!",Twitter Web App,el,1355139830196416512
Prokanas,2021-01-29T13:03:28Z,ακόμα δεν έχει γραφτεί τίποτα για τη σεξουαλική παρενόχληση στο θέατρο τέχνης. Λογικό αφού δεν αρκεί μια ανάρτηση στο facebook. Χρειάζεται να εκδοθεί βιβλίο #MeToo,,,"he/him/his
Shoegazer",Twitter Web App,el,1355139499899187200
Katgan2,2021-01-29T13:02:09Z,"Εγώ ένα έχω να πω ...και το απλό άγγιγμα στην πλάτη, πάντα καταλαβαίνεις αν είναι φιλικό ή ξεφεύγει.
Είτε είσαι άντρας, είτε είσαι γυναίκα, είτε γίνει από άντρα, είτε από γυναίκα.
#MeToo",,,"Κριός. ΑΕΚ. Κοριτσομανα 👸👧
Αυτό το ακαου,δεν είναι προϊόν μυθοπλασίας.",Twitter for Android,el,1355139166074511362
gijjstalking,2021-01-29T13:02:06Z,"Προτεινω να βγει να καταγγειλει κανεις και την Ζηνα Κουτσελινη, οχι μονο ανδρες #Σπυροπουλος #Κιμουλης #MeToo https://t.co/2uik8Z4krI",,,"reveal https://t.co/8iR1dnurnc & https://t.co/9lTcReZ22a
friends https://t.co/Frdm050MkV
betray https://t.co/qoxNip20Cg
fable https://t.co/1bFZ9jbI5O
fight http",Twitter Web App,el,1355139156880601089
NancyKost,2021-01-29T13:01:13Z,"Μπράβο που άνοιξαν στόματα μακάρι να μπορούσαμε και εμείς όλες και όλοι, υπάλληλοι του ιδιωτικού ή δημοσίου τομέα, να μιλήσουμε για τις απαράδεκτες και βίαιες συμπεριφορές των manager μας χωρίς να χάσουμε τη δουλειά μας. #MeToo",,,Κοριτσίνο,Twitter for iPhone,el,1355138931843588096
mariasyrengela,2021-01-29T13:00:13Z,Με μεγάλη χαρά υποδέχθηκα στο γραφείο μου τη χρυσή Ολυμπιονίκη της Ιστιοπλοΐας Σοφία Μπεκατώρου που για μία ακόμα φορά μας έκανε υπερήφανες/ους με τη θαρραλέα δημόσια δήλωσή της και καταγγελία της. Σπάμε τη σιωπή #metinsofia #metoo https://t.co/EdktXWzSDI,,,📌Dep.Minister for Demography and Family📌Vice-President EPPWomen 📌Mother of two,Twitter for iPhone,el,1355138681032617987
gekoyb,2021-01-29T13:00:12Z,"Μία φορά, ένας από εσάς να βγει να το παραδεχτεί ΑΝΟΙΧΤΑ ότι ΝΑΙ είμαι εγκληματίας, ΝΑΙ κακοποίησα (σεξουαλικά ή λεκτικά) ΝΑΙ είμαι έτοιμος να υποστώ τις συνέπειες ΕΝΑΣ επιτέλους ΕΣΤΩ 1 γμν φορά να το παραδεχτεί, μν ακούω άλλο πια μλκς .... σιχάματα

#ΜεΤηΣοφια #MeToo #ΖεταΔουκα",,,Το καλό θα κερδίζει ΠΑΝΤΑ και η αλήθεια πάντα με κάποιον τρόπο θα φανερώνεται 🤍 🖤GOOD will always prevail & truth will eventually out,Twitter for iPad,el,1355138677459058691
roufixtra,2021-01-29T13:00:01Z,"Μουμούρη για Σπυρόπουλο: «Η Μπότση στις πρεμιέρες κοιτούσε τις λίστες, μήπως τον καλέσει κανείς» https://t.co/OzGsoId3yM #Σπυροπουλος #MeToo",,,"Όπως η ρουφήχτρα καταπίνει τα πάντα, έτσι και ο ιστότοπος μας ""ρουφάει"" τις καλύτερες ειδήσεις από το ελληνικό διαδίκτυο!",Roufixtra,el,1355138630524801026
MaurouliM,2021-01-29T12:59:50Z,Πριν από λίγο διάβασα ένα σχόλιο στο insta που έλεγε για τον ΔΛ (ότι και αυτος) που έχει επιτελική θέση σε μεγάλο θέατρο. Από τα σιγανά ποταμάκια δεν το περιμένεις. Με χαμηλό προφίλ και ποιότητα. Αν αληθεύει τότε το Σύστημα να ξηλωθεί όλο.  #MeToo,,,,Twitter for Android,el,1355138585205346309
canariodog,2021-01-29T12:57:51Z,Σύμφωνα με την Χρυσούλα Διαβάτη αν δεν ξέρεις κάποιον έχεις δικαίωμα να τον παρενοχλήσεις... #MeToo,,,Όλα είναι σχετικά...,Twitter Web App,el,1355138086435500037
cmi30,2021-01-29T12:57:21Z,Φυσικά ΟΛΟΙ πρέπει να μιλήσουν. Απλά να υπάρχουν και αποδείξεις γιατί θα γίνει όλο αυτό γραφικό και θα χάσει την αξία του.... #MeToo,,,"Basketball , Video Games , Netflix and TV Series maniac!",Twitter Web App,el,1355137958626648068
