screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
showtime_cy,2021-02-01T09:20:38Z,"ΚΩΣΤΑΣ ΣΠΥΡΟΠΟΥΛΟΣ - ΑΠΑΓΟΡΕΥΕΙ ΤΗΝ ΑΝΑΦΟΡΑ ΤΟΥ ΟΝΟΜΑΤΟΣ ΤΟΥ ΣΕ ΟΠΟΙΑΔΗΠΟΤΕ ΡΑΔΙΟΤΗΛΕΟΠΤΙΚΗ ΕΚΠΟΜΠΗ ... 
https://t.co/27XtBmRRWX 
#MeToo https://t.co/aTfB1JHQoG",,,https://t.co/b86VeVcKrs,Twitter Web App,el,1356170584368021507
demisum28,2021-02-01T09:20:21Z,"Όταν πρόκειται για τόσο σοβαρά θέματα όπως της παρενόχλησης και της κακοποίησης, πρέπει οι εκπομπές να το χειρίζονται ηθικά και ανθρωπιστικά με σεβασμό και με ευαισθησία και όχι δημοσιογραφικά στο βωμό της τηλεθέασης!#eutixeite #kalytera #toprwino #PameDanai #starkoukou #MeToo",,,,Twitter for iPhone,el,1356170515111665665
epigeiathea,2021-02-01T09:07:00Z,Λατρεμένος Θανάσης Ευθυμιάδης όπως πάντα❤️❤️❤️❤️❤️❤️ #toprwino #eutixeite #eimasteoloimazi #metoo https://t.co/nDsvdAWhNC,,,Είμαι μια ξινή και αθυρόστομη θεά.,Twitter for iPhone,el,1356167153821642755
alexandraskoul5,2021-02-01T09:06:02Z,Είμαστε δίπλα στις γυναίκες και τους άντρες που θέλουν να μιλήσουν #eimasteoloimazi #metoo #metooGR #MeToo https://t.co/s3WMlqOUks,,,,Twitter for iPhone,el,1356166911566999553
XAristea,2021-02-01T09:04:59Z,Μπορείς να τρέξεις και να ξεφύγεις απ’ όλους εκτός από τον εαυτό σου #metooGR #MeToo https://t.co/TW5swPzR39,,,"“When I'm good, I'm very good, but when I'm bad, I'm better. ”🇬🇷Faith In Humanity",Twitter Web App,el,1356166646969331721
KTileorasi,2021-02-01T09:02:38Z,"#toprwino σήμερα έδωσε χώρο σε φωνές των καλλιτεχνών, ακούστηκαν πολύ όμορφες θέσεις από τον Σπύρο Μπιμπίλα, Μάριο Αθανασίου και Γιώργο Καραμίχο. Με γεγονότα, δεν κιτρινίζει, δεν δικάζει και δεν δαιμονοποιεί τον χώρο. Βρε μπας και αλλάζει και η τηλεόραση; #MeToo #ΖεταΔουκα",,,Min to krinis,Twitter for iPhone,el,1356166056734318593
demisum28,2021-02-01T08:56:50Z,"Από τις ποινικες ευθυνες μπορεί να γλιτώσουν κάποιοι λόγω παραγραφής!!! Από  το δημόσιο διασυρμό και την κοινωνική κατακραυγή, δεν γλιτώνει κανείς!!!! #eutixeite #PameDanai #toprwino #MeToo https://t.co/tXso5kE1GK",,,,Twitter for iPhone,el,1356164594394411010
rolistas320,2021-02-01T08:52:08Z,"Ο Κώστας Σπυρόπουλος και λοιποί ας καταλάβουν ότι οι απειλές τους δεν θα φιμώσουν ούτε τους ανθρώπους της ενημέρωσης, ούτε την κοινωνία, ούτε τα θύματά τους να μιλήσουν, προκαλούν μόνο μεγαλύτερη αποστροφή και οργή Το ποτάμι δεν γυρίζει πίσω https://t.co/jBOUds57lA  #MeToo",,,"BDSM/Sub, Sagittarius ♐️ freelance journalist",Twitter Web App,el,1356163411135049731
Nansy_Nelly,2021-02-01T08:46:47Z,"Ο Σπυρόπουλος με δικηγόρο θέλει να μην αναφέρεται το όνομα του .από εδώ κ πέρα δηλαδή δεν θα ακούγονται ονόματα 
Οπότε πάλι λάδι θα βγούνε όλοι αυτοί #MeToo",,,,Twitter for Android,el,1356162067334574080
eliv_25,2021-02-01T08:44:34Z,Ποιος ξέρει πόσα αγόρια έχουν παρενοχληθεί από αυτό το σιχαμα!!!! Ξερναω με τους ανώμαλους!!! #toprwinο #MeToo,,,,Twitter for Android,el,1356161506396745729
sipedonn,2021-02-01T08:40:50Z,Ναι ξεχάσαμε τότε που ο Λιάγκας έσπαγε πλάκα με την σεξουαλική παρενόχληση της φοιτητριας στη Θεσσαλονίκη. #MeToo #metooGR https://t.co/ZbWqvU0FDa,,,,Twitter for Android,el,1356160569150205958
protagongr,2021-02-01T08:39:32Z,O σιωπηλός μάρτυρας | Κώστας Γιαννακίδης @kgiannakidis https://t.co/6l0U0FzGmc #metoo,,,,Twitter for iPhone,el,1356160243412201473
protagongr,2021-02-01T08:38:08Z,Ο Κώστας #Σπυρόπουλος προσφεύγει στο ΕΣΡ κατά των καναλιών  https://t.co/JnKhB6uVgA #metoo #protagongr,,,,Twitter for iPhone,el,1356159887831666688
re_lonora,2021-02-01T08:37:07Z,"Αυτό που παρουσιάζεται η σεξουαλικη παρενόχληση ως ατυχές/εκτονωτικό περιστατικό και με έκπληξη οι θύτες ζητάνε συγνώμη αν προσέβαλαν ή έφεραν σε δύσκολη θέση τα θύματα, αντιλαμβανόμαστε όλοι ότι είναι ξεφτίλα; #eutixeite #youknowwho #MeToo #toprwino #PameDanai",,,,Twitter for Android,el,1356159632574738433
newsbeast,2021-02-01T08:32:56Z,"Μάνος Ψιστάκης: «Έρχονται καταγγελίες για λαοφιλείς πρωταγωνιστές για σεξουαλική παρενόχληση»

#MeToo
https://t.co/KMWEyzbQaq",,,News & Media Website,Twitter Web App,el,1356158578915213312
arana_peligrosa,2021-02-01T08:25:19Z,"Να γίνει # αυτό που είπε η Δήμητρα Λιανη Παπανδρέου για #ΣΠΥΡΟΠΟΥΛΟΣ που κ με αυτή είχε νταλαβερι. Για όλες τις γυναίκες και.... τους άνδρες που έχουν υποστεί κάτι αντίστοιχο - - &gt; #οχι_αλλη_σιωπη

#MeToo #eutixeite #toprwino #PameDanai",,,"Ουτε ο Spiderman δε με καταφέρνει. 
📺=#ShoppingStar, #takaliteramasxronia! 
❤=T. Νούσιας (#exapsi), Αντινοος Αλμπανης (#hlios), Γ. Χρυσοστόμου (#aggeliki)",Twitter for Android,el,1356156663397572608
ekdosi,2021-02-01T08:23:14Z,"""Πρώτο και κυρίαρχο ζήτημα είναι το δημογραφικό"" λένε και ξαναλένε όλοι παντού.
ΑΙΔΩΣ ΑΡΓΕΙΟΙ. ΥΠΟΚΡΙΤΕΣ.
#eimasteoloimazi #slgr #covid19 #beats #κορωνοιος #AgriesMelisses #Survirorgr #MeToo #MasterChef #πολυτεκνοι #greece #σχολεια",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,el,1356156139122135040
arana_peligrosa,2021-02-01T08:13:25Z,Ο #Σπυροπουλος έστειλε μέσω δικηγόρου του σε όλα τα πρωινάδικα επιστολή ότι απαγορεύει να τον ξαναναφερουν. Με λίγα λόγια ΘΑ ΒΓΕΙ ΚΙ ΑΠΌ ΠΆΝΩ ΤΟ ΣΚΟΥΛΗΚΙ που ενώ έκανε όσα έκανε πρέπει όλοι να κάνουν μόκο κ να μη γίνεται τηλε-δικαστηριο. #PameDanai #eutixeite #toprwino #MeToo,,,"Ουτε ο Spiderman δε με καταφέρνει. 
📺=#ShoppingStar, #takaliteramasxronia! 
❤=T. Νούσιας (#exapsi), Αντινοος Αλμπανης (#hlios), Γ. Χρυσοστόμου (#aggeliki)",Twitter for Android,el,1356153670069596164
Peter_Diesel_O,2021-02-01T08:11:35Z,"Νομίζω όσοι του χώρου συντάσσονται υπέρ του Κιμούλη ή του Σπυρόπουλου, το κάνουν γιατί δεν τους βολεύει η ισότητα και η διαφάνεια!! Νιώθουν ότι κάτι αλλάζει και δεν τους συμφέρει!!🤮🤮 #MeToo #toprwino #eutixeite #Κιμουλης #Σπυροπουλος",,,,Twitter Web App,el,1356153208633237506
rammelsvergite,2021-02-01T07:55:12Z,Ο #Σπυροπουλος μέσω του δικηγόρου του απαγορεύει κάθε αναφορά του ονόματός του/φωτογραφία του στα ΜΜΕ  #metooGR #MeToo,,,(spin and edit my own views),Twitter Web App,el,1356149085405917185
GiorgosSahinis,2021-02-01T07:50:42Z,Η σκοτεινή πλευρά της υπόθεσης Μπεκατώρου – #MeToo για πρωινάδικα - https://t.co/v1d9vswvrE https://t.co/RnHjhqzeVJ,,,,Twitter Web App,el,1356147951672897536
PolyDross,2021-02-01T07:34:06Z,"Προφανώς κύριε Καπελώνη και δε θελουμε τασάκια στο κεφάλι, γιαυτο κ κάνουμε άλλη δουλειά ταυτόχρονα. Αυτά είναι οικογενειακά δικά σας απωθημένα και δε μας αφορούν... Ησυχία τώρα... έχουν κάτι να μας πουν! #MeToo #κιμουλη #Σπυροπουλος #Ζετα_Δουκα",,,,Twitter for iPhone,el,1356143775987478529
KTileorasi,2021-02-01T07:30:53Z,Ε πάρτε το. Συγκινήθηκα. Video 155. Κατά παντός υπευθύνου. | Sofia Moutidou https://t.co/G3XsuvWrXH #MeToo #ΖεταΔουκα #Κιμούλης #Σπυρόπουλος #μπεκατώρου #pamedanai #sofiamoutidou,,,Min to krinis,Twitter for iPhone,el,1356142966637793280
christinelionti,2021-02-01T07:10:10Z,"Σοφία Μουτίδου καθαρή και ξάστερη
Για αυτό την εκτιμώ απεριόριστα 💜 #metoo #greece #youtube 

https://t.co/Z6vz23bmot",,,•𝐋𝐚𝐰 𝐀𝐔𝐓𝐇•⚖️ •𝐂𝐨𝐥𝐮𝐦𝐧𝐢𝐬𝐭 𝐢𝐧 𝗠𝗔𝗫𝗠𝗔𝗚• •Elsa member• 𝟐𝟎🦋,Twitter for iPhone,el,1356137749967998978
KKatitis,2021-02-01T06:24:58Z,"Δυστυχώς ακόμη μια φορά βλέπουμε οτι είμαστε ακολούθημα της Αμερικής και στο έλεος των ""δικαιωματιστών"" ψευτοϋπερασπιστικων κινημάτων, που εμπορεύονται τον πόνο των θυμάτων για πολιτικό όφελος. Αυτό ονομάζεται πολιτική κατάντια #LGBT. #metoo #BLM #μπεκατωρου.",,,,Twitter for Android,el,1356126376818925571
wearyourdignity,2021-02-01T06:14:59Z,"#metoo #metooGR και πότε θα μιλήσουμε για τον συγχωρεμένο καναλάρχη που είχε απαυτώσει παρουσιάστριες ηθοποιούς ,δημοσιογράφους,στελέχη,μοντέλα,σταρ Ελλάς ...;;;",,,live and let live,Twitter for iPad,el,1356123862581309447
ifigeniashome,2021-02-01T06:09:21Z,"Η εκτίμηση μου για τον Κωνσταντίνο Πουλη και την ομαδα του ειναι απεριόριστη ειδικα για την συγκεκριμένη ΑΝΑΣΚΟΠΗΣΗ S07E16: #MeToo - The Press Project - Ειδήσεις, Αναλύσεις, Ραδιόφωνο, Τηλεόραση https://t.co/P4CvZj0LSz",,,"Clients projects, believes and facts of life. Animal rights, environment and health issues I m always concerned, so veganism is my passion 🌱🐰 .",Twitter for iPhone,el,1356122447381213184
GStileto,2021-02-01T02:15:27Z,"εκτος απο το θυμα, δεν σκεφτηκατε να καλεσετε και κανεναν ειδικο, ωστε να μην ακουγονται μονο κοινοτοπιες??? 
#MeToo χωρις ειδικους! https://t.co/2RTePk3Ddt",,,"“What cannot be said above all must not be silenced but written.”
― Jacques Derrida",Twitter Web App,el,1356063583881322499
LilaVerse,2021-02-01T01:22:20Z,"Μισογυνισμός &amp; παιδεραστία. 2 έννοιες που αλληλεπικαλύπτονται.
ΠΡΟΣΟΧΗ ΛΟΙΠΟΝ!
#metoogr #MeToo https://t.co/npsizuTV2q",,,"🌸🛍 I’m enjoying my pink fairytale! 👛🎀
| 🎙 Artist | Songwriter ❤️🎯 | 📧 media.lila@yahoo.com | 📸 IG: LilaVerse",Twitter for Android,el,1356050216005357568
GStileto,2021-02-01T00:55:08Z,μεινε μακρια απο το ελληνικο θεατρο! #MeToo https://t.co/tw3ftdTxex,,,"“What cannot be said above all must not be silenced but written.”
― Jacques Derrida",Twitter Web App,el,1356043371756855296
GStileto,2021-02-01T00:36:19Z,"ναι, #metoo εκει, παρακαλω??? https://t.co/GjogGtIsco",,,"“What cannot be said above all must not be silenced but written.”
― Jacques Derrida",Twitter Web App,el,1356038637406875649
PolyDross,2021-02-01T00:34:28Z,"Μήπως να αυτόμαχαιρωθει αυτή τη φορά??
#MeToo #Ζετα_Δουκα #Σπυροπουλος #Κιμουλης #οκοσμοστοχειτουμπανο https://t.co/slY1qMRBV0",,,,Twitter for iPhone,el,1356038168685015040
subukathy,2021-01-31T23:11:38Z,"μονο και μονο για το τελος του βιντεο με το αποσπασμα απο Sinead O' Connor, αξιζει με τα χιλια.
εννοείται ,το βλεπουμε ολοκληρο
#MeToo 
https://t.co/NWQhIycgON",,,"Still drunk still proud . :
προσπεραση και στο αντιθετο ρευμα",Twitter Web App,el,1356017323744894983
zozefinos,2021-01-31T22:48:01Z,"Ο Μουρατιδης ξεκίνησε στήλη στο blog του για καρδιοκατακτητες, και οι πρώτοι που επέλεξε είναι αυτοί οι κύριοι. Δεν είναι τρολ, δεν είναι fake profile. Τα δημοσιευσε σήμερα. Βαρέλι χωρίς πάτο 🤮 #Κιμουλης #σπυροπουλος #metoo #survivorGR #eutixeite #toprwino https://t.co/MGkjbfezv5",,,Δεν κάνω δηλώσεις,Twitter for Android,el,1356011380550336519
ekdosi,2021-01-31T22:11:19Z,"Ο ΦΟΒΟΣ ΦΥΛΑΕΙ ΤΑ ΕΡΜΑ.
Μιλήστε για να μην ζήσει κανένας και καμία ότι ζήσατε.
ΕΣΤΩ ΚΑΙ ΤΩΡΑ ΜΙΛΗΣΤΕ για να μαζευτούν στο καβούκι τους τα υπεροπτικά ανθρωπάκια που νομίζουν ότι επειδή έχουν κάποια εξουσία μπορούν να κάνουν ότι θέλουν.
#MeToo #metooGR #eimasteoloimazi #Survirorgr https://t.co/sE7wzVHLX6",,,"Αν δεν ξέρεις πως να αλλάξεις τα πράγματα, ρώτα κάποιον που δεν βλέπει τηλεόραση
ΑΥΤΟΣ ΞΕΡΕΙ!
Πολύτεκνος και ΑΕΚ, γιατί... έτσι!",Twitter Web App,el,1356002146139992067
Eleni_1993,2021-01-31T22:02:30Z,"#eimasteoloimazi #MeToo
#metooGR ΟΛΟΙ μαζί μπορούμε να αγγίξουμε το θαύμα που θα εξαλείψει μίζερους ανθρώπους και καταστάσεις.Ολοι ΜΑΖΙ μπορούμε να φέρουμε το Φώς.Ολοι ΜΑΖΙ μπορούμε να πούμε όχι στη βία σωματική και λεκτική.Ολοι μαζί ΠΑΝΤΑ ΜΑΖΙ...💪💙💗💙💗💪💙💗 https://t.co/I0y1xpJCdA",,,"11:11  .•.  👁
#metoo #womenspower",Twitter for Android,el,1355999928003268609
ethnosgr,2021-01-31T22:01:06Z,"Η #Θεσσαλονίκη  βράζει από τις καταγγελίες για θερμόαιμο πολιτικό Σε κινητά μουσικών, κυκλοφορούν αηδιαστικά βίντεο και μηνύματα.
Στη δημοσιογραφία ετοιμάζονται να μιλήσουν για εν ενεργεία τηλεοπτικό δημοσιογράφο. Γράφει η Σεμίνα Διγενη #MeToo  https://t.co/q4U2t6KTqk",,,Official account of https://t.co/KcGkpHDedp,Twitter for iPhone,el,1355999575224549380
