screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
SpDapergolas,2021-02-17T09:46:03Z,Για κάθε έναν και κάθε μία που αγαπάει την ελευθερία και την ισότητα είναι χαρμόσυνο γεγονός να πέφτουν οι χάρτινες τίγρεις της εξουσίας. Κι ας είναι για την ώρα μόνο οι πιο διακοσμητικές απο τις τίγρεις. #Λιγναδης #χατζής #μπαμπινιώτης #κιμούλης #Φιλιππίδης,,,"The age demanded chiefly a mould in plaster, /
Made with no loss of time, /
A prose kinema, not, not assuredly, alabaster /
Or the sculpture of rhyme-Ezra Pound",TweetDeck,el,1361975188930387972
altertv_now,2021-02-17T09:35:26Z,"Και τα δύο κανάλια στο πακέτο μας με Ελληνική περιγραφή και σε ανάλυση HD φυσικά.

Στείλτε μας για δωρεάν test.

#σεισμος #free_NTrachiotis #λιγναδης #χστζης #μμε_ξεφτιλες #εκαλη #koufontinas_hungerstrike #Κιμουλης #κυβερνηση_συμμορια  Da Capo  Κουφοντινας  ΔΕΔΔΗΕ  Πρωθυπουργος https://t.co/x77hFv9b3Q",,,"Καλώς ήλθατε!
Αλλάξτε τον τρόπο που βλέπετε τηλεόραση & κινηματογράφο.",Twitter for Android,el,1361972516030468097
4NHVOYmwLCiB68m,2021-02-17T09:22:12Z,#λιγναδης #Λιγνάδης #στραβοποδης #φιλιππιδης #κιμουλης #σπυροπουλος #χαικαλης #μουτσης #ζαπας #χατζης https://t.co/WLnCZA9m6N,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1361969183467175937
4NHVOYmwLCiB68m,2021-02-17T09:17:19Z,#λιγναδης #φιλιππιδης #χατζης #χαικαλης #σπυροπουλος #ζαπας #μουτσης #Κιμουλης https://t.co/oEEHgB8USG,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1361967956805230593
OfSpyros,2021-02-17T09:02:41Z,Η τέχνη στα χέρια των ειδικών #λιγναδης #Λιγναδη #ΛΙΓΝΑΔΗΣ #λιγνάδη #Λιγνάδης #ταρτουφος #λιβαθινος #μπουγιουρης #Φιλιππιδης #Φιλιππίδης #φιλιππιδη #φασουλης #διαβατη #MeToo #Ζετα_Δουκα #κιμούλης #Κιμούλης #κιμουλη #Μενδωνη #Διαβατη #εγκλημα #σπυροπουλος #σπυρόπουλος https://t.co/hEMqRO1YEG,,,,Twitter for iPhone,el,1361964272935448578
Q4726509128,2021-02-17T08:57:35Z,#MeToo #metoogreece #Κιμούλης #λιγνάδη #λιβαθινος #χαϊκάλης #συριζα_ξεφτιλες #MasterChefGR #AgriesMelisses #kalytera #Λιγναδης #survivorGR #Αττικη #ΔΕΔΔΗΕ #διακοπη_ρευματος #Τσιπρας #συριζα_λαμογια #Μηδεια     Η σεξουαλική βία είναι γαλάζια ή κόκκινη; https://t.co/iuNPwNlaIy,,,,Twitter for Android,el,1361962990036283394
Ntax20,2021-02-17T08:05:56Z,#Κιμουλης σου πέρασαν τα νεύρα ή ακόμα;,,,,Twitter Web App,el,1361949993322610688
fimesgr,2021-02-17T08:04:18Z,"Ο ηθοποιός-μαθητής που δέχθηκε μήνυση για βι@σμό: Απαιτητικός δάσκαλος, Εθνικό και eρωτικά τρίγωνα https://t.co/JFd6XF0Ffp  #Λιγναδης #Σπυροπουλος #Φιλιππιδης #Χαικαλης #Κιμουλης #metooGR #MeToo #Φασουλης #καρυδη  #Μαρκουλακης #λιβαθινος #χατζης #star_xeftiles",,,"Πολιτική, Oικονομία, Μedia: Ό,τι κινείται... καταγράφεται",Twitter Web App,el,1361949582633140224
petrito,2021-02-17T08:03:16Z,"Όταν κάνεις ότι δεν ακούς κα #Μενδωνη &amp; δεν πράττεις το αυτονόητο, καταντάς μια Καρικατούρα &amp; τίποτε άλλο #Μενδωνη_παραιτησου #λιγναδης #εθνικο_θεατρο #MeToo #metooGR #metoogreece #eimasteoloimazi #χατζης #σπυροπουλος #Κιμουλης @cultureGR https://t.co/mV9ntBSioZ",,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1361949322120749056
LachesisClotho,2021-02-16T23:02:37Z,Έπεσε στους ώμους του Μπιμπίλα η ηθική αξιοπρέπεια ενός έθνους. Και την κρατάει επάξια. #λιγναδης #Λιγναδη #Φιλιππιδης #χατζης #Χαικαλης #Κιμουλης,,,"U ga ga boom gi gi gaba gum bir li gagan, a u gi gi, a u gi gi, bagalugalum bam bam.",Twitter Web App,el,1361813260270514178
nadia_yak,2021-02-16T22:44:09Z,Τα εν οίκο και εν δήμω και λίγο παραπέρα #Φιλιππιδης #Χαικαλης #Λιγνάδης #Κιμουλης #και_λοιπα_σιχαματα https://t.co/bHhfLJGV84,,,Being A Dreamer 💭,Twitter for Android,el,1361808615036878850
Evangelia_Per,2021-02-16T22:41:04Z,"Να 'ναι καλά η #Μηδεια (not) που μετά από καιρό τα κανάλια ασχολήθηκαν και με κάτι άλλο και ξέχασαν (ω έκπληξις) το #MeToo και το #eimasteoloimazi ε;
#λιγναδης #φιλλιπιδης #σπυροπουλος #κιμουλης #Μενδωνη_παραιτησου",,,"Φορέας φρέντο εσπρέσσο σκέτο☕
Αιώνια αδιόριστη, αδιόρθωτη, αθυρόστομη❌",Twitter for Android,el,1361807837610057728
tptm_official,2021-02-16T22:37:03Z,"Γιατί όταν υπήρχε η λέξη τσίπα στις ""λέξεις για την καρτέλα"" είχε κλείσει ο δρόμος από τα χιόνια και δεν μπορούσε να πάει στο σχολείο. @documentonews #λιγναδης #φιλιππιδης #κιμουλης #Μητσοτακη_καθαρμα #μητσοτακη_παραιτησου  #toprwino #elaxamogela #MeToo #metooGR #στραβοποδης https://t.co/v6lvdhKyYE",,,κι εγώ.,Twitter for Android,el,1361806826698911747
Mando_Buc,2021-02-16T21:51:09Z,"👇 
@eimasteoloimazi 

#Φιλιππιδης #κιμούλης #λιγναδης #σπυρόπουλος #Χαικαλης  #eimasteoloimazi #MeToo 
https://t.co/oyoF4vUkBI",,,Freelancer Photographer 📸,Twitter Web App,,1361795275086512130
Elena_Curtessis,2021-02-16T21:48:46Z,Οπως στις #AgriesMelisses που ο δικηγορος δεν αναμαβανει τον #βοσκαρη ! #ευγε #Φιλιππιδης #ΛΙΓΝΑΔΗΣ #Λιγναδη #Χαικαλης #μουτσης #σπυρόπουλος #toprwino #Κιμουλης #Λιβαθινος https://t.co/OgtEvtvGc3,,,,Twitter for iPhone,el,1361794675863138308
elsveriani,2021-02-16T21:21:00Z,"Ειλικρινά τώρα, μας έβγαλαν στους ταιμς, ρεζιλεύτηκε ο τόπος όπου γεννήθηκε το θέατρο και εμείς έχουμε μια #μενδωνη που θα τη παρακαλάμε και στο τέλος να παραιτηθεί.. #Μενδωνη_παραιτησου #Λιγνάδης #Φιλιππιδης #Χαικαλης #σπυροπουλος #μουτσης #Κιμουλης #Μαρκουλακης",,,"Ειμαι πολίτης του κόσμου, ρατσίστρια στους ρατσιστές. Ισως δε προσπαθώ να σώσω το κόσμο αλλα επιδιώκω να μην τον καταστρέψω.",Twitter for iPhone,el,1361787687523545090
antlazaros,2021-02-16T21:09:49Z,Οι New York Times για τις καταγγελίες στον χώρο του ελληνικού θεάτρου #Λιγνάδης #Φιλιππιδης #Κιμουλης #σπυροπουλος @tetragwno https://t.co/XxF2KKp0pG,,,γράφοντας έρχεται το τουήτ,Twitter for iPhone,el,1361784874949103625
AGiallou,2021-02-16T20:35:46Z,"Στα πέλαγα, στα απέραντα, και στην Αμερική!!!!!
#Λιγνάδης #Κιμούλης #Φιλιππίδης #Χαϊκάλης #Σπυρόπουλος #Ζάπας #Χατζής #Μούτσης #Γεωργιάδης 
#Ξέχασα_κανένα?
⁦@nytimes⁩  https://t.co/Zkkle0CCnL",,,Τ,Twitter for iPad,el,1361776306065723393
Denniskathrin1,2021-02-16T20:31:53Z,Γαλιτη δεν παίζεσαι👏👏👏  Ελάτε να την πάρετε 😂😂😂#Λιγνάδης #Μενδωνη #φιλλιπιδης #σπυροπουλος #Κιμουλης #χαικαλης #εθνικο_θεατρο #καρυδη #eimasteoloimazi #metoo #metooGR #zetadouka https://t.co/KWNuWu7ZWX,,,,Twitter for Android,el,1361775329912700941
kolfint,2021-02-16T20:20:38Z,"Μιλάνε μέχρι και οι New York Times αλλά εδώ η πολιτεία, στρουθοκαμιλιζει.
#Μενδωνη_παραιτησου #λιγναδης #Φιλιππίδης #Κιμούλης #χατζης #Μαρκουλακης #spyropoulos #μενδωνη #metoo #metoogr #eimasteoloimazi #survivorgr #MasterChefGR #eutixeite #AgriesMelisses

https://t.co/JLvzPM4zZb",,,Εγώ και ο γάιδαρος μου κάπου στην εξοχή κοιτάμε τα αστέρια,Twitter for Android,el,1361772498627477507
Pikachu56611973,2021-02-16T19:48:12Z,"#metooGR #MeToo #Λιγναδη #Φιλιππιδη #Χαικαλης #σπυρόπουλος #κιμούλης #Μαρκουλακης #καρυδη #Μητσοτακης #ζεταδουκα #COVID19
ΠΟΤΕ ΘΑ ΑΚΟΥΣΤΕΙ ΑΥΤΟΣ Ο ΑΝΘΡΩΠΟΣ;; 
ΣΥΓΚΆΛΥΨΗ ΣΤΑ ΤΕΡΑΤΑ ΑΠΟ ΤΟ ΚΥΚΛΩΜΑ ΤΟΥΣ  ΔΕΝ ΘΑ ΔΕΧΤΟΥΜΕ. https://t.co/Y3pHc1YNPD",,,ΠικαααΤΣΟΥΥΥΥΥΥ⚡⚡⚡⚡💥💥,Twitter for Android,el,1361764335362711558
4NHVOYmwLCiB68m,2021-02-16T19:27:53Z,Κάτι πρέπει να κάνουμε για να μας ακούσουν! #Λιγναδης #φιλιππιδης #κιμουλης #χαικαλης #σπυροπουλος #χατζης #ζαπας https://t.co/SGpTP17ufy,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,el,1361759221541396485
almaradio,2021-02-16T19:13:48Z,"https://t.co/hefXlgLHuM

Το κλίμα στο χώρο της Τέχνης, του Πολιτισμού και του Θεάματος, παραμένει βαρύ ...

#Μενδωνη #Λιγνάδης #Μπουρδούμης #Μηδεια #κακοκαιρια #Καταγγελιες #Φιλιππίδης #MeToo #metooGR #metoogreece #Greece #κιμούλης #χιονιας #eimasteoloimazi",,,"Official Twitter Account | 
Αφήστε τα mail σας στο: info@almaradio.gr",Twitter Web App,el,1361755678835175435
Mariasagleo,2021-02-16T18:36:14Z,#Φιλιππιδης #Λιγναδης #Χαϊκαλης #Χατζης #Κιμουλης #Σπυροπουλος #Μουτσης https://t.co/jFAvzRulZJ,,,"ɃɍɇȺŧħɇ, Ŧħɨnꝁ, Łɨvɇ Ɍøȼꝁ ~Εσύ δεν είσαι ΚΤΕΟ κι εγώ δεν είμαι τροχοφόρο, η έγκρισή σου είναι αδιάφορη. ~Όσο κυνηγάς την ψευδαίσθηση, χάνεις την πραγματικότητα.",Twitter Web App,,1361746222990700545
Denniskathrin1,2021-02-16T18:07:48Z,Βρε πόσα χαϊμαλια φοράει η Μάρα απόψε 😂😂😂 Το γλωσσοφαγατε το κορίτσι 😱ΦΤΟΥ ΣΟΥ... Μη σε ματιάσω.        🤣🤣🤣#star_xeftiles #starchannelgr #Λιγνάδης #Μενδωνη #φιλλιπιδης #σπυροπουλος #Κιμουλης #χαικαλης #εθνικο_θεατρο #χατζης #καρυδη #eimasteoloimazi #metoo #metooGR https://t.co/7BEzzSutE0,,,,Twitter for Android,el,1361739068879613954
4NHVOYmwLCiB68m,2021-02-16T17:53:47Z,#Λιγνάδης #αρσακειο #Μπαμπινιωτης Μην τους ξεχάσουμε! #φιλιππιδης #κιμουλης #σπυροπουλος https://t.co/zivmRjd7YP,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,el,1361735540844945408
fimesgr,2021-02-16T17:47:18Z,Άφωνος ο Φιλιππίδης: Του έπεσαν από τα χέρια 100 καταγγελίες. Δικηγόροι του γυρίζουν την πλάτη; https://t.co/K3JxFpJTgH #Λιγναδης #Σπυροπουλος #Φιλιππιδης #Χαικαλης #Κιμουλης #metooGR #MeToo #Φασουλης #καρυδη  #Μαρκουλακης #λιβαθινος #χατζης #star_xeftiles,,,"Πολιτική, Oικονομία, Μedia: Ό,τι κινείται... καταγράφεται",Twitter Web App,el,1361733908761567240
anarchistdonkey,2021-02-16T17:41:42Z,#κιμουλης https://t.co/aCqa0KABh4,,,Συχνάζω στα τυριά στα σούπερ μάρκετ,Twitter for Android,,1361732500679180292
stefanosmax,2021-02-16T17:28:07Z,Τα ιερά τέρατα (θα ξεράσω) της υποκριτικής αποδείχτηκαν τελικά σκέτο τέρατα.. #Κιμουλης  #Φιλιππίδης #Λιγνάδης #metoogreece,,,I love (sometimes i hate) greek tv. tweets about greek tv and media mostly or politics or trending stuff...what we think we become...,Twitter Web App,el,1361729080069132294
angelkarafilli,2021-02-16T17:14:02Z,Το λευκό χιόνι δεν ασπρίζει τη βρωμιά τους!Δεν ξεχνάμε!Μιλάμε!🔥💩#Φιλιππιδης #Λιγνάδης #Χαικάλης #Κιμούλης #Σπυρόπουλος #Χατζής #ΚΑΙΛΟΙΠΟΙ #χιονιάς #Μήδεια 🔥💩,,,"Journalist,✍️in love with Theatre ""I cannot let you burn me up, nor can I resist you. No mere human can stand in a fire and not be consumed...""~A.S.Byatt~",Twitter Web App,el,1361725538503655427
Liz58392904,2021-02-16T16:56:23Z,ηξεραν ΟΛΟΙ ΑΛΛΑ Ο ΩΧΑΔΕΡΦΙΣΜΟΣ ΕΠΙΚΡΑΤΟΥΣΕ... και ετσι σημερα πονουν πολλες ψυχουλες... #γεωργουσοπουλος #georgousopoulos #Λιγναδη #lignadis #Κιμουλης #σπυροπουλος #σκαι_ξεφτιλες #star_xeftiles #skaixeftiles,,,Just curious almost about everything,Twitter Web App,el,1361721095527792644
APapaele,2021-02-16T16:55:00Z,"Βιασμοι, συλληβδην σεξουαλικες παρενοχλησεις, ταπεινωσεις ανθρώπων και ο νόμος του ισχυρού που κάνει ό,τι γουστάρει σε όποιον γουστάρει. ΠΟΥ ΣΤΟ ΔΙΑΟΛΟ ΕΊΝΑΙ Ο ΠΟΛΙΤΙΣΜΌΣ ΠΟΥ ΥΠΟΤΙΘΕΤΑΙ ΌΤΙ ΥΠΗΡΕΤΟΥΣΑΝ; #Φιλιππιδης #Λιγνάδης #Χαικαλης #metooGR #Σπυροπουλος #Κιμουλης",,,,Twitter for Android,el,1361720747664826370
Mariasagleo,2021-02-16T16:40:45Z,Να αληθεύει άραγε; 🤔 #Φιλιππιδης #Σπυροπουλος #Μουτσης #Λιγναδης #Χατζης #Χαϊκαλης #Κιμουλης https://t.co/n7CLLvIiL0,,,"ɃɍɇȺŧħɇ, Ŧħɨnꝁ, Łɨvɇ Ɍøȼꝁ ~Εσύ δεν είσαι ΚΤΕΟ κι εγώ δεν είμαι τροχοφόρο, η έγκρισή σου είναι αδιάφορη. ~Όσο κυνηγάς την ψευδαίσθηση, χάνεις την πραγματικότητα.",Twitter for Android,el,1361717163300708353
4NHVOYmwLCiB68m,2021-02-16T16:09:03Z,#φιλιππιδης #metooGR #λιγναδης #σπυροπουλος #χαικαλης #κιμουλης #χατζης https://t.co/kLulKlmDzP,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter Web App,,1361709182978818060
