screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Npressgr,2021-02-01T18:48:16Z,Τζένη Μπότση για Σπυρόπουλο: 14 γυναίκες έχουμε υποστεί κακοποίηση https://t.co/Pv9PXiCkaF,,,"Ειδήσεις, Photo, Video, Livestream HD, youtube: Npress Media , instagram: npress.gr FB: npress.gr",WordPress.com,el,1356313436184043522
Mr_ThK,2021-02-01T18:47:14Z,Σοκαριστικά όσα πέρασε η Τζένη Μπότση και κάθε γυναίκα. Μπράβο που μίλησαν για να σταματήσει πια αυτή η αρρώστια. https://t.co/q2VMrYZk84,,,"Ο κήπος είναι ανθηρός.
Procrastination influencer. https://t.co/lMvkOkGsvJ",Twitter for Android,el,1356313175638089734
Ouinston,2021-02-01T18:46:53Z,"Σύμφωνα με την Τζένη Μπότση, δεκατέσσερις (14) ηθοποιοί καταγγέλουν τον #Σπυροπουλος για ασέλγεια.

Δεκατέσσερις.

Και σκεφτείτε ότι αυτές οι 14 είναι που βρήκαν το θάρρος να μιλήσουν.",,,"during times of deceit, telling the truth becomes a revolutionary act.-",Twitter for iPhone,el,1356313087947771904
thefatorthodox,2021-02-01T18:46:27Z,"Μιλάει η Τζένη Μποτση στον σκαι για σεξουαλικη παρενόχληση. Που όταν ήμουν πιο μικρός και σκεφτόμουν την λέξη βυζια, μου ερχόταν αυτή στο μυαλό. Είπα αν μιλήσει... θα μιλήσω και εγώ.",,,Έχω περάσει σχιζοφρένεια. Κυβερνούσα τον κόσμο με τους Illuminati ενώ έτρωγα Toblerone. Τοξότης με ωροσκόπο ιχθυ. Παροντι λογαριασμός.,Twitter for Android,el,1356312977939566593
radiourgos_dog,2021-02-01T18:45:46Z,"Η Τούνη, η #λεχου, η #ΖεταΔουκα κι η #μποτση είναι η αφορμή κι η βιτρίνα που χρησιμοποιούν. Πίσω από την κάθε διάσημη και την κάθε μια στα σοσιαλ είναι η κοπέλα ή η γυναίκα τους στις οποίες δεν έχουν το θάρρος να τα πουν ή δεν μπορούν να τους επιβάλουν τα θέλω τους. &gt;&gt;",,,https://t.co/J5LxD7iofg,Twitter Web App,el,1356312806015049740
evageliamitakou,2021-02-01T18:45:34Z,"Ακούω κάποια ηθοποιό που περιγράφει πώς ο Κύριος ζεν πρεμιέ τη χρησιμοποίησε ερωτικά κι αναίσχυντα προκειμένου να της δώσει ένα μικρό ρόλο ούσα ασημη.Κι αναρωτιέμαι.Νέος όμορφος καθιερωμένος και να φέρεται σαν απολίτιστος .Εύγε στην κυρία Μπότση, ως το τελος όλοι οι γελοίοι.",,,Χωρίς κόμμα με πατρίδα και πίστη και με οργή για ότι μου χαλάει τον κόσμο μου και το βαφτίζουν πρόοδο και εξέλιξη,Twitter for Android,el,1356312754739671040
Aspa19Aspa,2021-02-01T18:45:33Z,Συγχαρητηρια στην Κυρία Τζένη Μπότση.. ελπίζω να σωθούν από δω κ πέρα πολλά πολλά κοριτσια κ αγόρια... 👏👏👏👏👏respect!! #skai #Σπυρόπουλος #MeToo #eimasteoloimazi #ftanei,,,tweeterou instagramer fashio ico και vga κτλ κτλ ααα και movie και series lover! do what you want to be 😃!!,Twitter for iPhone,el,1356312752659304449
Clementine_str,2021-02-01T18:45:15Z,"Βγαίνει η Μπότση να μιλήσει για τη σεξουαλική παρενόχληση και η Κοσιώνη λέει ""μη φτάσουμε στο άλλο άκρο και ποινικοποιησουμε το φλερτ""
Μπράβο ΣΚΑΪ πάλι τα κατάφερες.
#skaixeftiles",,,κι η μουσική σκέφτομαι είναι η θλίψη εκείνων που δεν πρόφτασαν να αγαπήσουν,Twitter for Android,el,1356312677275082756
teemulehtinen,2021-02-01T18:45:08Z,"Αυτά που λέει #μποτση για #metoo και σεξουαλική παρενόχληση δεν με εκπλήσσει καθόλου. Θα βρούμε και πολλές άλλες τέτοιες περιπτώσεις διότι σιγά σιγά ο φόβος κερδίζεται και η αλήθεια έρχεται σε επιφάνεια. Δύναμη, κουράγιο και θάρρος! @skaigr https://t.co/4OtUa5tqAM",,,"Δημοτικός Σύμβουλος Βάρη-Βούλα-Βουλιαγμένη.
Σύμβουλος Επιχειρήσεων. Ο Φινλανδός. In the EU since 1993.",Twitter for Android,el,1356312646962839558
iamthebadguy95,2021-02-01T18:44:12Z,"Μπορείς να πολεμήσεις έναν άνθρωπο,αλλά όχι έναν μηχανισμό.Δυστυχώς,υπάρχει ένας άγραφος δρόμος ότι για να επιτύχεις,πρέπει να χάσεις την αξιοπρέπειά σου.Υπάρχει όμως και ο δύσκολος δρόμος,της αξιοπρέπειας. Ας επιλέξουμε αυτόν. Καμία ανοχή σε οποιαδήποτε μορφή βίας!#MeToo #μποτση",,,🦋,Twitter for Android,el,1356312409758175232
blublu21_,2021-02-01T18:44:02Z,"""Ποιος θα μας πίστευε τότε;""
Λέει και κλαίει η Τζένη Μπότση 💔 #Σπυροπουλος #MeToo",,,"Και φιλόλογος 6.5 χρόνια
Καταγωγή από τα Μπλουμπλουδέικα❤
 Σε όλες τις ερωτήσεις η απάντηση είναι πατάτες τηγανητές🍟



https://t.co/l50GTcnBdl",Twitter for Android,el,1356312367571881984
Mando_Buc,2021-02-01T18:44:01Z,Φαίνεται στα μάτια της Τζένης Μπότση πως έφυγε ένα βάρος το οποίο κουβαλούσε χρόνια και  ηρέμησε η ψυχούλα της. #skainews #eimasteoloimazi #Μποτση #Σπυροπουλος,,,Freelancer Photographer 📸,Twitter for Android,el,1356312366569426945
TDJM,2021-02-01T18:43:58Z,Και τώρα στο Σκαι η στιγμή που δικαιώνεται η Μουτιδου δια στοματος Τζένης Μποτση. https://t.co/eNbX6ppNfB,,,"Μετακίνηση 166 και έλα. 
(Clopyright επίκαιρο)
Κατα τ'άλλα :
*Μου πέσε βαριά μες τον παράδεισο η τόση προδοσία*
(Clopyright διαχρονικό )",Twitter Web App,el,1356312353621626882
Kostas_Thoneick,2021-02-01T18:43:57Z,Τα μάτια της τα λένε ΟΛΑ!! Τζενη Μπότση ΜΑΖΙ ΣΟΥ ❤️🙌🏻❤️ https://t.co/OVfK1HF0nW,,,Προεδρος #katourlides || we are one || https://t.co/dgiMWXvIvT,Twitter for iPhone,el,1356312348450025474
aggela_sponti,2021-02-01T18:43:56Z,"#MeToo Ευγε στην Τζένη Μποτση και στην κάθε Μποτση.Συγκλονιστικη η εξομολόγηση και συγκλονιστικη η αφηγηση της. ""Χρησιμοποιούσε τα όνειρα μας για να μας εξευτελισει.""
Τέλος στην σιωπή,τέλος στην κάθε μορφής βία.",,,Κλινική ψυχολογος _ Με το ζόρι συγγραφεας_ποιητρια,Twitter for Android,el,1356312345522425859
Taniatheod,2021-02-01T18:42:52Z,Όσο ακούω την Τζένη Μπότση τώρα συγχύζομαι πιο πολύ με το Σταρόβα και τις μαλακιες που είπε  το πρωί #skainews,,,Τοξότης με Τοξότη! ♡ Karma •• Cross Training & Sunset Lover •• #Apple Addict  ••,Twitter for iPhone,el,1356312074201260033
renakoc,2021-02-01T18:42:22Z,H Τζένη Μποτση είναι καθηλωτικη #skai,,,♈️ με ωροσκοπο ♊️... Φιλολογος.. Διεθνολόγος και πρώην Σταρ της Τηλεόρασης...,Twitter for Android,el,1356311950116990976
agathonikitsim1,2021-02-01T18:41:57Z,Aν είχα έστω και μία αμφιβολία για τον #Σπυροπουλος η υπέροχη Τζένη Μπότση θα την εξάλειφε. Δύναμη σε κάθε κορίτσι και αγόρι εκεί έξω. Μιλήστε.. #skai,,,"University of Dickson🏛
                                              Panorama, Thessaloniki📌",Twitter for Android,el,1356311846224072707
NantiaPurple,2021-02-01T18:41:47Z,"Μόνο σεβασμός για την Κύρια Μπότση 👏👏👏 
Καμία γυναίκα δεν ξεχνάει ρε επικριτές της δεκάδας,καμία δεν ξεχνάει τον μαλακα που την έκανε να φοβάται και τον ίσκιο της #skai",,,"Αν διαφωνούν μαζί σας ηλίθιοι, τότε είστε σε καλό δρόμο ♐",Twitter for Android,el,1356311803215675393
lilse,2021-02-01T18:41:41Z,Πως ήταν η Αλικη με ένα τέτοιο άτομο ? Η Μπότση καταγγέλει περιστατικό του 1992,,,hard working mother!!,Twitter for iPhone,el,1356311776170807303
zoeminits,2021-02-01T18:41:05Z,"Γενναία Τζένη Μποτση κλαίμε όλες μαζί σου! Πολλά συγχαρητήρια! 👏
#MeTooGr https://t.co/hAozRzZcyF",,,,Twitter for Android,el,1356311627092647937
ASeferlis,2021-02-01T18:41:05Z,"Συγκλονιστική η Τζένη Μπότση, στην αφήγηση της σήμερα για την σεξουαλική παρενόχληση που δέχτηκε. Ώρα να μπει τέλος σε όλες τις ανάλογες βάρβαρες, εκφοβιστικές συμπεριφορές/bullying σε κάθε εργασιακό και μη περιβάλλον. Μαζευτείτε και εκπολιτιστείτε επιτέλους. #MeToo  #Μποτση",,,BA International Law - Diplomacy🇬🇷 MA @TUFTS Fletcher School 🇺🇸 @telavivuni International Negotiations 🇮🇱 former journalist at @ant1tv @Skaitvgr,Twitter for iPhone,el,1356311625343627265
pariszoumpou,2021-02-01T18:40:38Z,"«Όχι δεν το θυμήθηκα τώρα, δεν το είχα ξεχάσει ποτέ»
Τζένη Μπότση",,,και όλα και τίποτα        https://t.co/abP9dGUAkD,Twitter for iPhone,el,1356311512713977863
Eirinim_12,2021-02-01T18:40:30Z,Ποο .. απίστευτη η Μπότση ..  #MeToo,,,🌹,Twitter Web App,el,1356311478555602945
mpilias12,2021-02-01T18:40:23Z,Συγκλονιστικη η τζενη μποτση #σκαι,,,Η δημοκρατία είναι ένας αέναος αγώνας,Twitter Web App,el,1356311450885750786
summer_QueenF,2021-02-01T18:40:19Z,Πολύ τρακαρισμένη η Μποτση.. Το καταλαβαίνεις απτην ανασα της και μόνο... Θέλει δύναμη και θάρρος μπράβο,,,I love my life! I love my angel 😇!,Twitter for Android,el,1356311432833490945
Taniatheod,2021-02-01T18:40:10Z,"Όχι δεν το θυμήθηκα τώρα δεν το είχα ξεχάσει ποτέ 😭😢 
Τζένη Μπότση #skainews",,,Τοξότης με Τοξότη! ♡ Karma •• Cross Training & Sunset Lover •• #Apple Addict  ••,Twitter for iPhone,el,1356311396561137664
Kostas_Thoneick,2021-02-01T18:39:56Z,"14 ΓΥΝΑΙΚΕΣ ΡΕ ΜΛΚ 14!!!!!! ΚΑΙ ΕΧΕΙ ΤΟ ΘΡΑΣΟΣ Ο ΣΠΥΡΟΠΟΥΛΟΣ ΝΑ ΣΤΕΛΝΕΙ ΚΑΙ ΕΞΩΔΙΚΑ ΝΑ ΜΗΝ ΑΝΑΦΕΡΟΥΝ ΤΟ ΟΝΟΜΑ ΤΟΥ! ΚΑΙ ΕΧΕΙΣ Κ ΚΑΤΙ ΣΚΟΥΠΙΔΙΑ ΤΥΠΟΥ ΒΑΝΑΣ ΜΠΑΡΜΠΑ ΙΑΣΩΝΑ ΤΡΙΑΝΤΑΦΥΛΛΙΔΗ Κ ΣΤΑΡΟΒΑ ΝΑ ΛΕΝΕ (ΘΑ ΤΟ ΠΩ ΩΜΑ) Π Ι Π Ε Σ!!!! 
Τζενη Μπότση εισαι ΘΕΑ κοπέλα μου🙌🏻 #skai",,,Προεδρος #katourlides || we are one || https://t.co/dgiMWXvIvT,Twitter for iPhone,el,1356311335412371458
miaharahalia,2021-02-01T18:39:49Z,Εγώ τη Τζένη Μπότση την πιστεύω.,,,"Δυο πράγματα αξίζουν στη ζωή...η λεβεντιά, και το χαμόγελο. Όλα τα τουί είναι μάταια και σουρεάλ. https://t.co/6KSccogpRB
🎶✍️🎤",Twitter for Android,el,1356311307713175554
Mando_Buc,2021-02-01T18:39:43Z,Έχω ανατριχιάσει με την Τζένη Μπότση. #skainews #Μποτση #Σπυροπουλος,,,Freelancer Photographer 📸,Twitter Web App,el,1356311283042287618
blublu21_,2021-02-01T18:38:52Z,Δακρυσμένη μιλάει η Τζένη Μπότση στις ειδήσεις στο ΣΚΑΙ. 14 γυναίκες καταγγέλουν  τον Σπυροπουλο για το ίδιο θέμα #Σπυροπουλος #metoogr,,,"Και φιλόλογος 6.5 χρόνια
Καταγωγή από τα Μπλουμπλουδέικα❤
 Σε όλες τις ερωτήσεις η απάντηση είναι πατάτες τηγανητές🍟



https://t.co/l50GTcnBdl",Twitter for Android,el,1356311068117790720
greeniaraa,2021-02-01T18:38:45Z,Μιλάει η Μπότση στο Σκαι και τρέμει η φωvή της,,,"Ότι δε πρόλαβα να ζήσω,ήταν όλη μου η ζωή...💔!",Twitter Web App,el,1356311037394513921
Betty11Crazy,2021-02-01T18:38:38Z,"Τζένη Μποτση ""ζητώ συγνώμη από τις επόμενες κοπέλες που δεν μίλησα!"" Ρισπεκτ! 👏👏👏 #ΤζενηΜποτση #Σπυροπουλος",,,,Twitter for Android,el,1356311010387390469
codexseries2,2021-02-01T18:38:22Z,"«Τώρα δε φοβόμαστε», Τζένη Μπότση μόλις στην τηλεόραση. Και είμαστε μαζί σας.",,,Τίποτα βαθύ εδώ.,Twitter for iPhone,el,1356310942481571842
NemesisEfialtis,2021-02-01T18:38:21Z,Μου έχει σηκωθεί η τρίχα με αυτά που λεέι η Μπότση. Τον παλιομαλάκα να σαπίσει στη φυλακή εύχομαι και να μη ξανακοιμηθεί ήσυχος κανείς τους #skai,,,"Ο Στέφανος Χίος της έρευνας. Το αόρατο χέρι της αγοράς δεν είναι αόρατο, απλά κρύβεται στην τσέπη του κράτους.",Twitter Web App,el,1356310939813949440
